Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag,Aerosol_Cloud_Fraction_Land,Image_Optical_Depth_Land_And_Ocean
2017.0,11.0,28.0,8.0,22.0,25.0,22.326297760009766,69.46214294433594,0.2900000137742609,-9999.0,0.0,0.33000001567415893,0.2550000121118501
2017.0,11.0,28.0,8.0,22.0,25.0,22.295793533325195,69.29304504394531,0.24500001163687557,-9999.0,0.0,0.13200000626966357,0.195000009262003
2017.0,11.0,28.0,8.0,22.0,25.0,22.264259338378906,69.1193618774414,0.07000000332482159,-9999.0,0.0,0.057000002707354724,0.13800000655464828
2017.0,11.0,28.0,8.0,22.0,25.0,22.231441497802734,68.93980407714844,0.20800000987946987,-9999.0,0.0,0.144000006839633,0.14300000679213554
2017.0,11.0,28.0,8.0,22.0,25.0,22.197418212890625,68.75491333007812,-9999.0,0.1930000091670081,3.0,-9999.0,0.1930000091670081
2017.0,11.0,28.0,8.0,22.0,25.0,22.162044525146484,68.56400299072266,-9999.0,0.16900000802706927,3.0,-9999.0,0.16900000802706927
2017.0,11.0,28.0,8.0,22.0,25.0,22.12520980834961,68.36662292480469,-9999.0,0.1600000075995922,3.0,-9999.0,0.1600000075995922
2017.0,11.0,28.0,8.0,22.0,25.0,22.0867977142334,68.16226959228516,-9999.0,0.1620000076945871,3.0,-9999.0,0.1620000076945871
2017.0,11.0,28.0,8.0,22.0,25.0,22.046672821044922,67.9504165649414,-9999.0,0.14300000679213554,3.0,-9999.0,0.14300000679213554
2017.0,11.0,28.0,8.0,22.0,25.0,22.004695892333984,67.73046112060547,-9999.0,0.14100000669714063,3.0,-9999.0,0.14100000669714063
2017.0,11.0,28.0,8.0,22.0,25.0,21.960689544677734,67.5017318725586,-9999.0,0.13500000641215593,3.0,-9999.0,0.13500000641215593
2017.0,11.0,28.0,8.0,22.0,25.0,21.91448211669922,67.26347351074219,-9999.0,0.15100000717211515,3.0,-9999.0,0.15100000717211515
2017.0,11.0,28.0,8.0,22.0,25.0,21.86585807800293,67.01487731933594,-9999.0,0.16900000802706927,3.0,-9999.0,0.16900000802706927
2017.0,11.0,28.0,8.0,22.0,25.0,21.8145751953125,66.75496673583984,-9999.0,0.16500000783707947,3.0,-9999.0,0.16500000783707947
2017.0,11.0,28.0,8.0,22.0,25.0,21.760366439819336,66.4826889038086,-9999.0,0.13600000645965338,3.0,-9999.0,0.13600000645965338
2017.0,11.0,28.0,8.0,22.0,25.0,21.702911376953125,66.1968002319336,-9999.0,0.10000000474974513,3.0,-9999.0,0.10000000474974513
2017.0,11.0,28.0,8.0,22.0,25.0,21.641841888427734,65.8958740234375,-9999.0,0.09900000470224768,3.0,-9999.0,0.09900000470224768
2017.0,11.0,28.0,8.0,22.0,25.0,21.576725006103516,65.5782470703125,-9999.0,0.11800000560469925,3.0,-9999.0,0.11800000560469925
2017.0,11.0,28.0,8.0,22.0,25.0,21.507061004638672,65.24200439453125,-9999.0,0.11400000541470945,3.0,-9999.0,0.11400000541470945
2017.0,11.0,28.0,8.0,22.0,25.0,21.43224334716797,64.8848876953125,-9999.0,0.1250000059371814,3.0,-9999.0,0.1250000059371814
2017.0,11.0,28.0,8.0,22.0,25.0,21.351564407348633,64.50424194335938,-9999.0,0.13700000650715083,3.0,-9999.0,0.13700000650715083
2017.0,11.0,28.0,8.0,22.0,25.0,21.26414680480957,64.09683227539062,-9999.0,0.15900000755209476,3.0,-9999.0,0.15900000755209476
2017.0,11.0,28.0,8.0,22.0,27.0,24.462902069091797,85.88355255126953,0.24900001182686538,0.2850000135367736,3.0,0.004000000189989805,0.2850000135367736
2017.0,11.0,28.0,8.0,22.0,27.0,24.431177139282227,85.44273376464844,0.28400001348927617,0.3570000169565901,3.0,0.004000000189989805,0.3570000169565901
2017.0,11.0,28.0,8.0,22.0,27.0,24.400699615478516,85.03497314453125,0.35800001700408757,0.3800000180490315,3.0,0.012000000569969416,0.3800000180490315
2017.0,11.0,28.0,8.0,22.0,27.0,24.371097564697266,84.65226745605469,0.3650000173365697,-9999.0,0.0,0.014000000664964318,0.26600001263432205
2017.0,11.0,28.0,8.0,22.0,27.0,24.34227752685547,84.2911605834961,0.42800002032890916,0.32300001534167677,3.0,0.0,0.32300001534167677
2017.0,11.0,28.0,8.0,22.0,27.0,24.314525604248047,83.95304107666016,0.3880000184290111,0.3800000180490315,3.0,0.0,0.3800000180490315
2017.0,11.0,28.0,8.0,22.0,27.0,24.28749656677246,83.63226318359375,0.2550000121118501,0.18000000854954123,3.0,0.0,0.18000000854954123
2017.0,11.0,28.0,8.0,22.0,27.0,24.261215209960938,83.32774353027344,0.226000010734424,0.24300001154188067,3.0,0.0,0.24300001154188067
2017.0,11.0,28.0,8.0,22.0,27.0,24.235694885253906,83.03858947753906,0.1910000090720132,0.2500000118743628,3.0,0.09000000427477062,0.2500000118743628
2017.0,11.0,28.0,8.0,22.0,27.0,24.21084213256836,82.7627944946289,0.20400000968948007,0.2010000095469877,3.0,0.24200001149438322,0.2010000095469877
2017.0,11.0,28.0,8.0,22.0,27.0,24.186676025390625,82.49974060058594,0.24800001177936792,0.15500000736210495,3.0,0.20200000959448516,0.15500000736210495
2017.0,11.0,28.0,8.0,22.0,27.0,24.163196563720703,82.24872589111328,0.21000000997446477,0.2510000119218603,3.0,0.0020000000949949026,0.2510000119218603
2017.0,11.0,28.0,8.0,22.0,27.0,24.140363693237305,82.00873565673828,0.1810000085970387,0.1910000090720132,3.0,0.02200000104494393,0.1910000090720132
2017.0,11.0,28.0,8.0,22.0,27.0,24.11800765991211,81.77749633789062,0.20600000978447497,0.14500000688713044,3.0,0.0,0.14500000688713044
2017.0,11.0,28.0,8.0,22.0,27.0,24.096240997314453,81.55574035644531,0.2510000119218603,0.20700000983197242,3.0,0.0,0.20700000983197242
2017.0,11.0,28.0,8.0,22.0,27.0,24.074947357177734,81.34191131591797,0.25600001215934753,0.19200000911951065,3.0,0.0,0.19200000911951065
2017.0,11.0,28.0,8.0,22.0,27.0,24.054126739501953,81.13566589355469,0.31500001496169716,-9999.0,0.0,0.009000000427477062,0.3410000161966309
2017.0,11.0,28.0,8.0,22.0,27.0,24.033775329589844,80.93666076660156,0.33400001586414874,-9999.0,0.0,0.0370000017574057,0.31900001515168697
2017.0,11.0,28.0,8.0,22.0,27.0,24.01378631591797,80.74363708496094,0.3490000165766105,0.3160000150091946,3.0,0.007000000332482159,0.3160000150091946
2017.0,11.0,28.0,8.0,22.0,27.0,23.994258880615234,80.55724334716797,0.41800001985393465,0.3240000153891742,3.0,0.08700000413227826,0.3240000153891742
2017.0,11.0,28.0,8.0,22.0,27.0,23.975078582763672,80.37626647949219,0.4170000198064372,0.2940000139642507,3.0,0.0,0.2940000139642507
2017.0,11.0,28.0,8.0,22.0,27.0,23.956279754638672,80.20076751708984,0.3800000180490315,0.20300000964198261,3.0,0.0,0.20300000964198261
2017.0,11.0,28.0,8.0,22.0,27.0,23.93780517578125,80.03013610839844,0.2200000104494393,-9999.0,0.0,0.0,0.15700000745709985
2017.0,11.0,28.0,8.0,22.0,27.0,23.919679641723633,79.8643569946289,0.33400001586414874,0.20700000983197242,3.0,0.0,0.20700000983197242
2017.0,11.0,28.0,8.0,22.0,27.0,23.901935577392578,79.70359802246094,0.2850000135367736,0.16900000802706927,3.0,0.0,0.16900000802706927
2017.0,11.0,28.0,8.0,22.0,27.0,23.88440704345703,79.54632568359375,0.26200001244433224,0.23500001116190106,3.0,0.0,0.23500001116190106
2017.0,11.0,28.0,8.0,22.0,27.0,23.86716651916504,79.39300537109375,0.29500001401174814,0.30300001439172775,3.0,0.035000001662410796,0.30300001439172775
2017.0,11.0,28.0,8.0,22.0,27.0,23.850173950195312,79.24319458007812,0.33600001595914364,0.33600001595914364,3.0,0.0,0.33600001595914364
2017.0,11.0,28.0,8.0,22.0,27.0,23.83342742919922,79.0967788696289,0.31900001515168697,0.2810000133467838,3.0,0.0,0.2810000133467838
2017.0,11.0,28.0,8.0,22.0,27.0,23.816869735717773,78.95323944091797,0.31500001496169716,0.257000012206845,3.0,0.0,0.257000012206845
2017.0,11.0,28.0,8.0,22.0,27.0,23.800580978393555,78.8131332397461,0.30700001458171755,0.2610000123968348,3.0,0.06700000318232924,0.2610000123968348
2017.0,11.0,28.0,8.0,22.0,27.0,23.784503936767578,78.6758804321289,0.26000001234933734,0.20600000978447497,3.0,0.014000000664964318,0.20600000978447497
2017.0,11.0,28.0,8.0,22.0,27.0,23.76869773864746,78.54196166992188,0.24700001173187047,0.19800000940449536,3.0,0.0,0.19800000940449536
2017.0,11.0,28.0,8.0,22.0,27.0,23.753049850463867,78.41031646728516,0.21500001021195203,0.17400000826455653,3.0,0.019000000902451575,0.17400000826455653
2017.0,11.0,28.0,8.0,22.0,27.0,23.73760986328125,78.2813720703125,0.15700000745709985,0.21300001011695713,3.0,0.0,0.21300001011695713
2017.0,11.0,28.0,8.0,22.0,27.0,23.722301483154297,78.1543960571289,0.21100001002196223,0.21800001035444438,3.0,0.0,0.21800001035444438
2017.0,11.0,28.0,8.0,22.0,27.0,23.707176208496094,78.02976989746094,0.17700000840704888,0.2280000108294189,3.0,0.0,0.2280000108294189
2017.0,11.0,28.0,8.0,22.0,27.0,23.692180633544922,77.90705108642578,0.16900000802706927,0.2200000104494393,3.0,0.0,0.2200000104494393
2017.0,11.0,28.0,8.0,22.0,27.0,23.677335739135742,77.78631591796875,0.1620000076945871,0.20000000949949026,3.0,0.0,0.20000000949949026
2017.0,11.0,28.0,8.0,22.0,27.0,23.662607192993164,77.66730499267578,0.13300000631716102,0.1930000091670081,3.0,0.0,0.1930000091670081
2017.0,11.0,28.0,8.0,22.0,27.0,23.64800262451172,77.5500259399414,0.10900000517722219,0.24800001177936792,3.0,0.0,0.24800001177936792
2017.0,11.0,28.0,8.0,22.0,27.0,23.633522033691406,77.4344253540039,0.13500000641215593,0.2320000110194087,3.0,0.007000000332482159,0.2320000110194087
2017.0,11.0,28.0,8.0,22.0,27.0,23.61914825439453,77.32038879394531,0.11600000550970435,0.20200000959448516,3.0,0.0,0.20200000959448516
2017.0,11.0,28.0,8.0,22.0,27.0,23.604896545410156,77.20793914794922,0.144000006839633,0.17700000840704888,3.0,0.0,0.17700000840704888
2017.0,11.0,28.0,8.0,22.0,27.0,23.59074592590332,77.0969467163086,0.13300000631716102,0.22100001049693674,3.0,0.0,0.22100001049693674
2017.0,11.0,28.0,8.0,22.0,27.0,23.57666015625,76.98709106445312,0.1190000056521967,0.21300001011695713,3.0,0.0,0.21300001011695713
2017.0,11.0,28.0,8.0,22.0,27.0,23.562658309936523,76.87849426269531,0.13700000650715083,0.18800000892952085,3.0,0.0,0.18800000892952085
2017.0,11.0,28.0,8.0,22.0,27.0,23.54874610900879,76.77116394042969,0.10000000474974513,0.21700001030694693,3.0,0.0,0.21700001030694693
2017.0,11.0,28.0,8.0,22.0,27.0,23.534889221191406,76.66482543945312,0.12100000574719161,0.257000012206845,3.0,0.0,0.257000012206845
2017.0,11.0,28.0,8.0,22.0,27.0,23.521081924438477,76.55945587158203,0.10600000503472984,0.26600001263432205,3.0,0.0,0.26600001263432205
2017.0,11.0,28.0,8.0,22.0,27.0,23.507343292236328,76.45514678955078,0.12800000607967377,0.26000001234933734,3.0,0.0,0.26000001234933734
2017.0,11.0,28.0,8.0,22.0,27.0,23.49363136291504,76.3515853881836,0.14500000688713044,0.2900000137742609,3.0,0.0,0.2900000137742609
2017.0,11.0,28.0,8.0,22.0,27.0,23.479976654052734,76.24898529052734,0.13100000622216612,0.2890000137267634,3.0,0.0,0.2890000137267634
2017.0,11.0,28.0,8.0,22.0,27.0,23.466346740722656,76.14706420898438,0.12900000612717122,0.1970000093569979,3.0,0.0,0.1970000093569979
2017.0,11.0,28.0,8.0,22.0,27.0,23.452741622924805,76.04586791992188,0.09500000451225787,0.24300001154188067,3.0,0.0,0.24300001154188067
2017.0,11.0,28.0,8.0,22.0,27.0,23.43917465209961,75.9454116821289,0.17500000831205398,0.24400001158937812,3.0,0.0,0.24400001158937812
2017.0,11.0,28.0,8.0,22.0,27.0,23.425609588623047,75.84550476074219,0.1930000091670081,0.27000001282431185,3.0,0.0,0.27000001282431185
2017.0,11.0,28.0,8.0,22.0,27.0,23.41206932067871,75.74623107910156,0.20600000978447497,0.2670000126818195,3.0,0.0,0.2670000126818195
2017.0,11.0,28.0,8.0,22.0,27.0,23.39853286743164,75.64747619628906,0.1970000093569979,0.2510000119218603,3.0,0.0,0.2510000119218603
2017.0,11.0,28.0,8.0,22.0,27.0,23.384986877441406,75.54912567138672,0.19400000921450555,0.28000001329928637,3.0,0.0,0.28000001329928637
2017.0,11.0,28.0,8.0,22.0,27.0,23.371431350708008,75.45115661621094,0.22100001049693674,0.27800001320429146,3.0,0.004000000189989805,0.27800001320429146
2017.0,11.0,28.0,8.0,22.0,27.0,23.357866287231445,75.35357666015625,0.12300000584218651,0.30700001458171755,3.0,0.0,0.30700001458171755
2017.0,11.0,28.0,8.0,22.0,27.0,23.344274520874023,75.25627136230469,0.1150000054622069,0.3250000154366717,3.0,0.0020000000949949026,0.3250000154366717
2017.0,11.0,28.0,8.0,22.0,27.0,23.33066177368164,75.15927124023438,0.1540000073146075,0.28000001329928637,3.0,0.0,0.28000001329928637
2017.0,11.0,28.0,8.0,22.0,27.0,23.317012786865234,75.06244659423828,0.3250000154366717,0.3450000163866207,3.0,0.10000000474974513,0.3450000163866207
2017.0,11.0,28.0,8.0,22.0,27.0,23.303325653076172,74.9657974243164,0.17500000831205398,0.2890000137267634,3.0,0.0,0.2890000137267634
2017.0,11.0,28.0,8.0,22.0,27.0,23.289596557617188,74.8692626953125,0.21100001002196223,0.1930000091670081,3.0,0.004000000189989805,0.1930000091670081
2017.0,11.0,28.0,8.0,22.0,27.0,23.275806427001953,74.77278137207031,0.2670000126818195,0.28000001329928637,3.0,0.0,0.28000001329928637
2017.0,11.0,28.0,8.0,22.0,27.0,23.261959075927734,74.67633056640625,0.3470000164816156,0.2610000123968348,3.0,0.0,0.2610000123968348
2017.0,11.0,28.0,8.0,22.0,27.0,23.248046875,74.57987213134766,0.34800001652911305,0.2400000113993883,3.0,0.0,0.2400000113993883
2017.0,11.0,28.0,8.0,22.0,27.0,23.23406219482422,74.48333740234375,0.34800001652911305,0.21500001021195203,3.0,0.004000000189989805,0.21500001021195203
2017.0,11.0,28.0,8.0,22.0,27.0,23.219993591308594,74.38665008544922,0.31700001505669206,0.20200000959448516,3.0,0.0,0.20200000959448516
2017.0,11.0,28.0,8.0,22.0,27.0,23.20584487915039,74.28987121582031,0.2630000124918297,0.13400000636465847,3.0,0.0,0.13400000636465847
2017.0,11.0,28.0,8.0,22.0,27.0,23.191600799560547,74.19287109375,0.26400001253932714,0.14500000688713044,3.0,0.0,0.14500000688713044
2017.0,11.0,28.0,8.0,22.0,27.0,23.177263259887695,74.09565734863281,0.34400001633912325,0.18600000883452594,3.0,0.0,0.18600000883452594
2017.0,11.0,28.0,8.0,22.0,27.0,23.16280174255371,73.998046875,0.3200000151991844,0.1480000070296228,3.0,0.0,0.1480000070296228
2017.0,11.0,28.0,8.0,22.0,27.0,23.148235321044922,73.90017700195312,0.3160000150091946,0.19800000940449536,3.0,0.0,0.19800000940449536
2017.0,11.0,28.0,8.0,22.0,27.0,23.133543014526367,73.80189514160156,0.31100001477170736,0.17900000850204378,3.0,0.0,0.17900000850204378
2017.0,11.0,28.0,8.0,22.0,27.0,23.118724822998047,73.70320129394531,0.30500001448672265,0.1870000088820234,3.0,0.0,0.1870000088820234
2017.0,11.0,28.0,8.0,22.0,27.0,23.103740692138672,73.60387420654297,0.3260000154841691,0.21900001040194184,3.0,0.029000001377426088,0.21900001040194184
2017.0,11.0,28.0,8.0,22.0,27.0,23.0886287689209,73.50414276123047,0.31300001486670226,0.22300001059193164,3.0,0.0,0.22300001059193164
2017.0,11.0,28.0,8.0,22.0,27.0,23.07335662841797,73.40382385253906,0.35200001671910286,0.2010000095469877,3.0,0.0,0.2010000095469877
2017.0,11.0,28.0,8.0,22.0,27.0,23.05792236328125,73.30287170410156,0.3780000179540366,0.3200000151991844,3.0,0.0020000000949949026,0.3200000151991844
2017.0,11.0,28.0,8.0,22.0,27.0,23.04230499267578,73.2011947631836,0.35400001681409776,0.2830000134417787,3.0,0.004000000189989805,0.2830000134417787
2017.0,11.0,28.0,8.0,22.0,27.0,23.0264892578125,73.09869384765625,0.3680000174790621,0.23700001125689596,3.0,0.012000000569969416,0.23700001125689596
2017.0,11.0,28.0,8.0,22.0,27.0,23.010478973388672,72.99542236328125,0.3410000161966309,0.20900000992696732,3.0,0.0,0.20900000992696732
2017.0,11.0,28.0,8.0,22.0,27.0,22.994258880615234,72.89126586914062,0.3660000173840672,0.21900001040194184,3.0,0.0,0.21900001040194184
2017.0,11.0,28.0,8.0,22.0,27.0,22.977821350097656,72.78619384765625,0.390000018524006,0.24200001149438322,3.0,0.0,0.24200001149438322
2017.0,11.0,28.0,8.0,22.0,27.0,22.961151123046875,72.68013763427734,0.5120000243186951,0.3250000154366717,3.0,0.025000001187436283,0.3250000154366717
2017.0,11.0,28.0,8.0,22.0,27.0,22.94423484802246,72.57300567626953,0.6710000318707898,0.5780000274535269,3.0,0.019000000902451575,0.5780000274535269
2017.0,11.0,28.0,8.0,22.0,27.0,22.92705535888672,72.4647216796875,0.5870000278810039,0.46700002218130976,3.0,0.004000000189989805,0.46700002218130976
2017.0,11.0,28.0,8.0,22.0,27.0,22.90959930419922,72.355224609375,0.7260000344831496,0.5920000281184912,3.0,0.0,0.5920000281184912
2017.0,11.0,28.0,8.0,22.0,27.0,22.891855239868164,72.24445343017578,0.6540000310633332,0.5610000266460702,3.0,0.007000000332482159,0.5610000266460702
2017.0,11.0,28.0,8.0,22.0,27.0,22.873807907104492,72.13231658935547,0.2300000109244138,0.6380000303033739,3.0,0.0,0.6380000303033739
2017.0,11.0,28.0,8.0,22.0,27.0,22.855440139770508,72.01873016357422,0.1930000091670081,0.5620000266935676,3.0,0.06700000318232924,0.5620000266935676
2017.0,11.0,28.0,8.0,22.0,27.0,22.836742401123047,71.9036865234375,0.1830000086920336,0.4110000195214525,3.0,0.004000000189989805,0.4110000195214525
2017.0,11.0,28.0,8.0,22.0,27.0,22.817699432373047,71.78710174560547,0.2610000123968348,0.33800001605413854,3.0,0.0,0.33800001605413854
2017.0,11.0,28.0,8.0,22.0,27.0,22.798290252685547,71.66883850097656,0.2710000128718093,0.3800000180490315,3.0,0.004000000189989805,0.3800000180490315
2017.0,11.0,28.0,8.0,22.0,27.0,22.778480529785156,71.54876708984375,0.4390000208513811,0.4560000216588378,3.0,0.0,0.4560000216588378
2017.0,11.0,28.0,8.0,22.0,27.0,22.758256912231445,71.42678833007812,0.5160000245086849,0.4780000227037817,3.0,0.08700000413227826,0.4780000227037817
2017.0,11.0,28.0,8.0,22.0,27.0,22.737567901611328,71.30264282226562,0.1990000094519928,0.3940000187139958,3.0,0.009000000427477062,0.3940000187139958
2017.0,11.0,28.0,8.0,22.0,27.0,22.716415405273438,71.17635345458984,0.15500000736210495,0.41400001966394484,3.0,0.0,0.41400001966394484
2017.0,11.0,28.0,8.0,22.0,27.0,22.694759368896484,71.04776000976562,0.3260000154841691,0.47500002256128937,3.0,0.05200000246986747,0.47500002256128937
2017.0,11.0,28.0,8.0,22.0,27.0,22.672571182250977,70.91670227050781,0.6640000315383077,0.729000034625642,3.0,0.1870000088820234,0.729000034625642
2017.0,11.0,28.0,8.0,22.0,27.0,22.649850845336914,70.7832260131836,0.6250000296859071,0.7500000356230885,3.0,0.007000000332482159,0.7500000356230885
2017.0,11.0,28.0,8.0,22.0,27.0,22.62653160095215,70.64696502685547,0.5680000269785523,0.7230000343406573,3.0,0.0,0.7230000343406573
2017.0,11.0,28.0,8.0,22.0,27.0,22.602603912353516,70.50791931152344,0.4460000211838633,0.5630000267410651,3.0,0.0,0.5630000267410651
2017.0,11.0,28.0,8.0,22.0,27.0,22.57798957824707,70.36570739746094,0.4090000194264576,0.4990000237012282,3.0,0.0,0.4990000237012282
2017.0,11.0,28.0,8.0,22.0,27.0,22.55270004272461,70.22040557861328,0.31300001486670226,0.4110000195214525,3.0,0.09700000460725278,0.4110000195214525
2017.0,11.0,28.0,8.0,22.0,27.0,22.526657104492188,70.07166290283203,0.2830000134417787,-9999.0,0.0,0.3100000147242099,0.4640000220388174
2017.0,11.0,28.0,8.0,22.0,27.0,22.49983787536621,69.91938781738281,0.2400000113993883,-9999.0,0.0,0.1970000093569979,0.5070000240812078
2017.0,11.0,28.0,8.0,22.0,27.0,22.47218132019043,69.7632827758789,-9999.0,-9999.0,0.0,0.13700000650715083,-9999.0
2017.0,11.0,28.0,8.0,22.0,27.0,22.443634033203125,69.6031494140625,-9999.0,-9999.0,0.0,0.21900001040194184,-9999.0
2017.0,11.0,28.0,8.0,22.0,27.0,22.414119720458984,69.43861389160156,-9999.0,-9999.0,0.0,0.05900000280234963,-9999.0
2017.0,11.0,28.0,8.0,22.0,27.0,22.383586883544922,69.26947021484375,-9999.0,-9999.0,0.0,0.02200000104494393,-9999.0
2017.0,11.0,28.0,8.0,22.0,27.0,22.351974487304688,69.09550476074219,0.049000002327375114,-9999.0,0.0,0.2240000106394291,0.12800000607967377
2017.0,11.0,28.0,8.0,22.0,27.0,22.319150924682617,68.91606140136719,0.1560000074096024,-9999.0,0.0,0.09200000436976552,0.1600000075995922
2017.0,11.0,28.0,8.0,22.0,27.0,22.285085678100586,68.73109436035156,-9999.0,0.17700000840704888,3.0,-9999.0,0.17700000840704888
2017.0,11.0,28.0,8.0,22.0,27.0,22.249664306640625,68.54008483886719,-9999.0,0.17300000821705908,3.0,-9999.0,0.17300000821705908
2017.0,11.0,28.0,8.0,22.0,27.0,22.212779998779297,68.34261322021484,-9999.0,0.16800000797957182,3.0,-9999.0,0.16800000797957182
2017.0,11.0,28.0,8.0,22.0,27.0,22.174314498901367,68.13816833496094,-9999.0,0.16400000778958201,3.0,-9999.0,0.16400000778958201
2017.0,11.0,28.0,8.0,22.0,27.0,22.13413429260254,67.92621612548828,-9999.0,0.15100000717211515,3.0,-9999.0,0.15100000717211515
2017.0,11.0,28.0,8.0,22.0,27.0,22.09209632873535,67.70616149902344,-9999.0,0.1540000073146075,3.0,-9999.0,0.1540000073146075
2017.0,11.0,28.0,8.0,22.0,27.0,22.04802894592285,67.47731018066406,-9999.0,0.14300000679213554,3.0,-9999.0,0.14300000679213554
2017.0,11.0,28.0,8.0,22.0,27.0,22.001750946044922,67.23893737792969,-9999.0,0.16300000774208456,3.0,-9999.0,0.16300000774208456
2017.0,11.0,28.0,8.0,22.0,27.0,21.953048706054688,66.99020385742188,-9999.0,0.16900000802706927,3.0,-9999.0,0.16900000802706927
2017.0,11.0,28.0,8.0,22.0,27.0,21.90168571472168,66.73014831542969,-9999.0,0.1580000075045973,3.0,-9999.0,0.1580000075045973
