,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag,Location
38304,2015.0,2.0,16.0,7.0,35.0,45.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
41910,2015.0,2.0,16.0,7.0,35.0,48.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
36948,2015.0,2.0,16.0,7.0,35.0,44.0,28.563867,77.26080999999999,-9999.0,-9999.0,2.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
38752,2015.0,2.0,16.0,7.0,35.0,45.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
36046,2015.0,2.0,16.0,7.0,35.0,44.0,28.535763,77.276433,-9999.0,-9999.0,1.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
37849,2015.0,2.0,16.0,7.0,35.0,45.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
38753,2015.0,2.0,16.0,7.0,35.0,45.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
38302,2015.0,2.0,16.0,7.0,35.0,45.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
36949,2015.0,2.0,16.0,7.0,35.0,44.0,28.5648,77.1744,-9999.0,-9999.0,1.0,-9999.0,"R K Puram, New Delhi - DPCC"
41009,2015.0,2.0,16.0,7.0,35.0,48.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
38302,2015.0,2.0,16.0,7.0,35.0,45.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
36949,2015.0,2.0,16.0,7.0,35.0,44.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
39653,2015.0,2.0,16.0,7.0,35.0,47.0,28.733247,77.249589,-9999.0,-9999.0,2.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
38300,2015.0,2.0,16.0,7.0,35.0,45.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
39655,2015.0,2.0,16.0,7.0,35.0,47.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
166789,2015.0,3.0,18.0,7.0,47.0,52.0,28.6508,77.3152,0.33400001586414874,0.33400001586414874,1.0,3.0,"Anand Vihar, Delhi - DPCC"
167693,2015.0,3.0,18.0,7.0,47.0,52.0,28.688454999999998,77.17575,0.36000001709908247,0.36000001709908247,1.0,3.0,"Ashok Vihar, Delhi - DPCC"
164539,2015.0,3.0,18.0,7.0,47.0,49.0,28.48,77.13,0.4130000196164474,0.4130000196164474,1.0,3.0,"Aya Nagar, New Delhi - IMD"
168595,2015.0,3.0,18.0,7.0,47.0,53.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
165437,2015.0,3.0,18.0,7.0,47.0,51.0,28.55,77.28,-9999.0,0.49600002355873585,2.0,0.0,"CRRI Mathura Road, New Delhi - IMD"
169047,2015.0,3.0,18.0,7.0,47.0,53.0,28.7504,77.11717,0.257000012206845,0.257000012206845,1.0,3.0,"DTU, New Delhi - CPCB"
164536,2015.0,3.0,18.0,7.0,47.0,49.0,28.499727000000004,77.267095,0.2630000124918297,0.2630000124918297,1.0,3.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
166343,2015.0,3.0,18.0,7.0,47.0,51.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
167240,2015.0,3.0,18.0,7.0,47.0,52.0,28.655602000000002,77.294687,0.3510000166716054,0.3510000166716054,1.0,3.0,"East Arjun Nagar, Delhi - CPCB"
166343,2015.0,3.0,18.0,7.0,47.0,51.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
167691,2015.0,3.0,18.0,7.0,47.0,52.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
166791,2015.0,3.0,18.0,7.0,47.0,52.0,28.624059999999997,77.2411,0.288000013679266,0.288000013679266,1.0,3.0,"ITO, New Delhi - CPCB"
168595,2015.0,3.0,18.0,7.0,47.0,53.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
165889,2015.0,3.0,18.0,7.0,47.0,51.0,28.582846000000004,77.23436600000001,0.5090000241762027,0.5090000241762027,1.0,3.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
166340,2015.0,3.0,18.0,7.0,47.0,51.0,28.59,77.24,0.30700001458171755,0.30700001458171755,1.0,3.0,"Lodhi Road, New Delhi - IMD"
166340,2015.0,3.0,18.0,7.0,47.0,51.0,28.612441999999998,77.23727199999999,0.30700001458171755,0.30700001458171755,1.0,3.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
166791,2015.0,3.0,18.0,7.0,47.0,52.0,28.6341,77.2005,0.288000013679266,0.288000013679266,1.0,3.0,"Mandir Marg, New Delhi - DPCC"
167245,2015.0,3.0,18.0,7.0,47.0,52.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
167246,2015.0,3.0,18.0,7.0,47.0,52.0,28.609013,76.985453,0.2670000126818195,0.2670000126818195,1.0,3.0,"Najafgarh, Delhi - DPCC"
170851,2015.0,3.0,18.0,7.0,47.0,55.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
165438,2015.0,3.0,18.0,7.0,47.0,51.0,28.563867,77.26080999999999,0.5200000246986747,0.5200000246986747,1.0,3.0,"Nehru Nagar, Delhi - DPCC"
167693,2015.0,3.0,18.0,7.0,47.0,52.0,28.688812,77.20727099999999,0.36000001709908247,0.36000001709908247,1.0,3.0,"North Campus, DU, New Delhi - IMD"
164986,2015.0,3.0,18.0,7.0,47.0,49.0,28.535763,77.276433,0.37500001781154424,0.37500001781154424,1.0,3.0,"Okhla Phase-2, Delhi - DPCC"
166339,2015.0,3.0,18.0,7.0,47.0,51.0,28.619988,77.292355,-9999.0,0.41800001985393465,1.0,0.0,"Patparganj, Delhi - DPCC"
167695,2015.0,3.0,18.0,7.0,47.0,52.0,28.6683,77.1167,0.4800000227987766,0.4800000227987766,1.0,3.0,"Punjabi Bagh, Delhi - DPCC"
167243,2015.0,3.0,18.0,7.0,47.0,52.0,28.637672,77.15714399999999,0.25600001215934753,0.25600001215934753,1.0,3.0,"Pusa, New Delhi - IMD"
165890,2015.0,3.0,18.0,7.0,47.0,51.0,28.5648,77.1744,0.4270000202814117,0.4270000202814117,1.0,3.0,"R K Puram, New Delhi - DPCC"
169499,2015.0,3.0,18.0,7.0,47.0,53.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
167694,2015.0,3.0,18.0,7.0,47.0,52.0,28.651558,77.158194,0.30700001458171755,0.30700001458171755,1.0,3.0,"Shadipur, New Delhi - CPCB"
165439,2015.0,3.0,18.0,7.0,47.0,51.0,28.54965,77.21215,0.23100001097191125,0.23100001097191125,1.0,3.0,"Sirifort, New Delhi - CPCB"
168594,2015.0,3.0,18.0,7.0,47.0,53.0,28.733247,77.249589,-9999.0,-9999.0,2.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
167240,2015.0,3.0,18.0,7.0,47.0,52.0,28.671246000000004,77.317654,0.3510000166716054,0.3510000166716054,1.0,3.0,"Vivek Vihar, Delhi - DPCC"
168145,2015.0,3.0,18.0,7.0,47.0,52.0,28.700217,77.16379,0.31500001496169716,0.31500001496169716,1.0,3.0,"Wazirpur, Delhi - DPCC"
68552,2015.0,7.0,12.0,9.0,1.0,15.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
69454,2015.0,7.0,12.0,9.0,1.0,17.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
65395,2015.0,7.0,12.0,9.0,1.0,12.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
69905,2015.0,7.0,12.0,9.0,1.0,17.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
66748,2015.0,7.0,12.0,9.0,1.0,14.0,28.55,77.28,-9999.0,-9999.0,1.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
70807,2015.0,7.0,12.0,9.0,1.0,18.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
66297,2015.0,7.0,12.0,9.0,1.0,14.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
67199,2015.0,7.0,12.0,9.0,1.0,15.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
68552,2015.0,7.0,12.0,9.0,1.0,15.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
67650,2015.0,7.0,12.0,9.0,1.0,15.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
69454,2015.0,7.0,12.0,9.0,1.0,17.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
69003,2015.0,7.0,12.0,9.0,1.0,17.0,28.624059999999997,77.2411,-9999.0,-9999.0,1.0,-9999.0,"ITO, New Delhi - CPCB"
69905,2015.0,7.0,12.0,9.0,1.0,17.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
67199,2015.0,7.0,12.0,9.0,1.0,15.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,1.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
67199,2015.0,7.0,12.0,9.0,1.0,15.0,28.59,77.24,-9999.0,-9999.0,1.0,-9999.0,"Lodhi Road, New Delhi - IMD"
68101,2015.0,7.0,12.0,9.0,1.0,15.0,28.612441999999998,77.23727199999999,-9999.0,-9999.0,1.0,-9999.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
69003,2015.0,7.0,12.0,9.0,1.0,17.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
68101,2015.0,7.0,12.0,9.0,1.0,15.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
68101,2015.0,7.0,12.0,9.0,1.0,15.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
71709,2015.0,7.0,12.0,9.0,1.0,20.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
67650,2015.0,7.0,12.0,9.0,1.0,15.0,28.563867,77.26080999999999,-9999.0,-9999.0,1.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
69454,2015.0,7.0,12.0,9.0,1.0,17.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
66748,2015.0,7.0,12.0,9.0,1.0,14.0,28.535763,77.276433,-9999.0,-9999.0,1.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
68101,2015.0,7.0,12.0,9.0,1.0,15.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
68552,2015.0,7.0,12.0,9.0,1.0,15.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
69003,2015.0,7.0,12.0,9.0,1.0,17.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
67650,2015.0,7.0,12.0,9.0,1.0,15.0,28.5648,77.1744,-9999.0,-9999.0,1.0,-9999.0,"R K Puram, New Delhi - DPCC"
70807,2015.0,7.0,12.0,9.0,1.0,18.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
68552,2015.0,7.0,12.0,9.0,1.0,15.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
66748,2015.0,7.0,12.0,9.0,1.0,14.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
69905,2015.0,7.0,12.0,9.0,1.0,17.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
68552,2015.0,7.0,12.0,9.0,1.0,15.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
69454,2015.0,7.0,12.0,9.0,1.0,17.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
16687,2015.0,12.0,15.0,9.0,25.0,25.0,28.6508,77.3152,-9999.0,0.31900001515168697,2.0,0.0,"Anand Vihar, Delhi - DPCC"
16236,2015.0,12.0,15.0,9.0,25.0,25.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
13079,2015.0,12.0,15.0,9.0,25.0,22.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
18040,2015.0,12.0,15.0,9.0,25.0,26.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
14432,2015.0,12.0,15.0,9.0,25.0,22.0,28.55,77.28,-9999.0,-9999.0,2.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
17589,2015.0,12.0,15.0,9.0,25.0,26.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
13079,2015.0,12.0,15.0,9.0,25.0,22.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
14432,2015.0,12.0,15.0,9.0,25.0,22.0,28.572038,77.070837,-9999.0,-9999.0,2.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
16687,2015.0,12.0,15.0,9.0,25.0,25.0,28.655602000000002,77.294687,-9999.0,0.31900001515168697,2.0,0.0,"East Arjun Nagar, Delhi - CPCB"
14432,2015.0,12.0,15.0,9.0,25.0,22.0,28.56,77.094,-9999.0,-9999.0,2.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
16236,2015.0,12.0,15.0,9.0,25.0,25.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
15785,2015.0,12.0,15.0,9.0,25.0,23.0,28.624059999999997,77.2411,-9999.0,0.3310000157216564,2.0,0.0,"ITO, New Delhi - CPCB"
18040,2015.0,12.0,15.0,9.0,25.0,26.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
15334,2015.0,12.0,15.0,9.0,25.0,23.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,2.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
15334,2015.0,12.0,15.0,9.0,25.0,23.0,28.59,77.24,-9999.0,-9999.0,2.0,-9999.0,"Lodhi Road, New Delhi - IMD"
15785,2015.0,12.0,15.0,9.0,25.0,23.0,28.612441999999998,77.23727199999999,-9999.0,0.3310000157216564,2.0,0.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
15785,2015.0,12.0,15.0,9.0,25.0,23.0,28.6341,77.2005,-9999.0,0.3310000157216564,2.0,0.0,"Mandir Marg, New Delhi - DPCC"
15785,2015.0,12.0,15.0,9.0,25.0,23.0,28.608052,77.036187,-9999.0,0.3310000157216564,2.0,0.0,"NSIT Dwarka, New Delhi - CPCB"
15785,2015.0,12.0,15.0,9.0,25.0,23.0,28.609013,76.985453,-9999.0,0.3310000157216564,2.0,0.0,"Najafgarh, Delhi - DPCC"
19844,2015.0,12.0,15.0,9.0,25.0,28.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
14432,2015.0,12.0,15.0,9.0,25.0,22.0,28.563867,77.26080999999999,-9999.0,-9999.0,2.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
16236,2015.0,12.0,15.0,9.0,25.0,25.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
14883,2015.0,12.0,15.0,9.0,25.0,23.0,28.535763,77.276433,-9999.0,0.3940000187139958,2.0,0.0,"Okhla Phase-2, Delhi - DPCC"
15785,2015.0,12.0,15.0,9.0,25.0,23.0,28.619988,77.292355,-9999.0,0.3310000157216564,2.0,0.0,"Patparganj, Delhi - DPCC"
16236,2015.0,12.0,15.0,9.0,25.0,25.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
15785,2015.0,12.0,15.0,9.0,25.0,23.0,28.637672,77.15714399999999,-9999.0,0.3310000157216564,2.0,0.0,"Pusa, New Delhi - IMD"
14432,2015.0,12.0,15.0,9.0,25.0,22.0,28.5648,77.1744,-9999.0,-9999.0,2.0,-9999.0,"R K Puram, New Delhi - DPCC"
17589,2015.0,12.0,15.0,9.0,25.0,26.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
16687,2015.0,12.0,15.0,9.0,25.0,25.0,28.651558,77.158194,-9999.0,0.31900001515168697,2.0,0.0,"Shadipur, New Delhi - CPCB"
14432,2015.0,12.0,15.0,9.0,25.0,22.0,28.54965,77.21215,-9999.0,-9999.0,2.0,-9999.0,"Sirifort, New Delhi - CPCB"
18040,2015.0,12.0,15.0,9.0,25.0,26.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
16236,2015.0,12.0,15.0,9.0,25.0,25.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
17138,2015.0,12.0,15.0,9.0,25.0,25.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
10372,2015.0,11.0,19.0,7.0,10.0,18.0,28.6508,77.3152,0.6710000318707898,0.6710000318707898,1.0,3.0,"Anand Vihar, Delhi - DPCC"
11274,2015.0,11.0,19.0,7.0,10.0,19.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
7215,2015.0,11.0,19.0,7.0,10.0,15.0,28.48,77.13,0.7560000359080732,0.7560000359080732,1.0,3.0,"Aya Nagar, New Delhi - IMD"
11725,2015.0,11.0,19.0,7.0,10.0,19.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
8568,2015.0,11.0,19.0,7.0,10.0,16.0,28.55,77.28,0.7200000341981649,0.7200000341981649,1.0,3.0,"CRRI Mathura Road, New Delhi - IMD"
12627,2015.0,11.0,19.0,7.0,10.0,21.0,28.7504,77.11717,0.7010000332957134,0.7010000332957134,1.0,3.0,"DTU, New Delhi - CPCB"
8117,2015.0,11.0,19.0,7.0,10.0,16.0,28.499727000000004,77.267095,0.7240000343881547,0.7240000343881547,1.0,3.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
9470,2015.0,11.0,19.0,7.0,10.0,18.0,28.572038,77.070837,0.7730000367155299,0.7730000367155299,1.0,3.0,"Dwarka-Sector 8, Delhi - DPCC"
10372,2015.0,11.0,19.0,7.0,10.0,18.0,28.655602000000002,77.294687,0.6710000318707898,0.6710000318707898,1.0,3.0,"East Arjun Nagar, Delhi - CPCB"
9470,2015.0,11.0,19.0,7.0,10.0,18.0,28.56,77.094,0.7730000367155299,0.7730000367155299,1.0,3.0,"IGI Airport Terminal - 3, New Delhi - IMD"
11274,2015.0,11.0,19.0,7.0,10.0,19.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
10823,2015.0,11.0,19.0,7.0,10.0,19.0,28.624059999999997,77.2411,0.6770000321557745,0.6770000321557745,1.0,3.0,"ITO, New Delhi - CPCB"
11725,2015.0,11.0,19.0,7.0,10.0,19.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
9019,2015.0,11.0,19.0,7.0,10.0,18.0,28.582846000000004,77.23436600000001,0.698000033153221,0.698000033153221,1.0,3.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
9019,2015.0,11.0,19.0,7.0,10.0,18.0,28.59,77.24,0.698000033153221,0.698000033153221,1.0,3.0,"Lodhi Road, New Delhi - IMD"
9921,2015.0,11.0,19.0,7.0,10.0,18.0,28.612441999999998,77.23727199999999,0.7500000356230885,0.7500000356230885,1.0,3.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
10823,2015.0,11.0,19.0,7.0,10.0,19.0,28.6341,77.2005,0.6770000321557745,0.6770000321557745,1.0,3.0,"Mandir Marg, New Delhi - DPCC"
9921,2015.0,11.0,19.0,7.0,10.0,18.0,28.608052,77.036187,0.7500000356230885,0.7500000356230885,1.0,3.0,"NSIT Dwarka, New Delhi - CPCB"
9921,2015.0,11.0,19.0,7.0,10.0,18.0,28.609013,76.985453,0.7500000356230885,0.7500000356230885,1.0,3.0,"Najafgarh, Delhi - DPCC"
13529,2015.0,11.0,19.0,7.0,10.0,22.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
9470,2015.0,11.0,19.0,7.0,10.0,18.0,28.563867,77.26080999999999,0.7730000367155299,0.7730000367155299,1.0,3.0,"Nehru Nagar, Delhi - DPCC"
11274,2015.0,11.0,19.0,7.0,10.0,19.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
7666,2015.0,11.0,19.0,7.0,10.0,16.0,28.535763,77.276433,0.7540000358130783,0.7540000358130783,1.0,3.0,"Okhla Phase-2, Delhi - DPCC"
9921,2015.0,11.0,19.0,7.0,10.0,18.0,28.619988,77.292355,0.7500000356230885,0.7500000356230885,1.0,3.0,"Patparganj, Delhi - DPCC"
10372,2015.0,11.0,19.0,7.0,10.0,18.0,28.6683,77.1167,0.6710000318707898,0.6710000318707898,1.0,3.0,"Punjabi Bagh, Delhi - DPCC"
10823,2015.0,11.0,19.0,7.0,10.0,19.0,28.637672,77.15714399999999,0.6770000321557745,0.6770000321557745,1.0,3.0,"Pusa, New Delhi - IMD"
9470,2015.0,11.0,19.0,7.0,10.0,18.0,28.5648,77.1744,0.7730000367155299,0.7730000367155299,1.0,3.0,"R K Puram, New Delhi - DPCC"
12627,2015.0,11.0,19.0,7.0,10.0,21.0,28.749471999999997,77.056533,0.7010000332957134,0.7010000332957134,1.0,3.0,"Rohini, Delhi - DPCC"
10372,2015.0,11.0,19.0,7.0,10.0,18.0,28.651558,77.158194,0.6710000318707898,0.6710000318707898,1.0,3.0,"Shadipur, New Delhi - CPCB"
8568,2015.0,11.0,19.0,7.0,10.0,16.0,28.54965,77.21215,0.7200000341981649,0.7200000341981649,1.0,3.0,"Sirifort, New Delhi - CPCB"
11725,2015.0,11.0,19.0,7.0,10.0,19.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
10372,2015.0,11.0,19.0,7.0,10.0,18.0,28.671246000000004,77.317654,0.6710000318707898,0.6710000318707898,1.0,3.0,"Vivek Vihar, Delhi - DPCC"
11274,2015.0,11.0,19.0,7.0,10.0,19.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
110095,2015.0,2.0,6.0,8.0,36.0,56.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
110548,2015.0,2.0,6.0,8.0,36.0,56.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
107393,2015.0,2.0,6.0,8.0,36.0,53.0,28.48,77.13,0.30700001458171755,0.30700001458171755,1.0,3.0,"Aya Nagar, New Delhi - IMD"
110999,2015.0,2.0,6.0,8.0,36.0,57.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
108292,2015.0,2.0,6.0,8.0,36.0,54.0,28.55,77.28,-9999.0,-9999.0,2.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
111902,2015.0,2.0,6.0,8.0,36.0,57.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
107391,2015.0,2.0,6.0,8.0,36.0,53.0,28.499727000000004,77.267095,0.3240000153891742,0.3240000153891742,1.0,3.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
109648,2015.0,2.0,6.0,8.0,36.0,56.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
110096,2015.0,2.0,6.0,8.0,36.0,56.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
108746,2015.0,2.0,6.0,8.0,36.0,54.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
110546,2015.0,2.0,6.0,8.0,36.0,56.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
109195,2015.0,2.0,6.0,8.0,36.0,54.0,28.624059999999997,77.2411,0.5260000249836594,0.5260000249836594,1.0,3.0,"ITO, New Delhi - CPCB"
111450,2015.0,2.0,6.0,8.0,36.0,57.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
108744,2015.0,2.0,6.0,8.0,36.0,54.0,28.582846000000004,77.23436600000001,0.4230000200914219,0.4230000200914219,1.0,3.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
109195,2015.0,2.0,6.0,8.0,36.0,54.0,28.59,77.24,0.5260000249836594,0.5260000249836594,1.0,3.0,"Lodhi Road, New Delhi - IMD"
109195,2015.0,2.0,6.0,8.0,36.0,54.0,28.612441999999998,77.23727199999999,0.5260000249836594,0.5260000249836594,1.0,3.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
110097,2015.0,2.0,6.0,8.0,36.0,56.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
109198,2015.0,2.0,6.0,8.0,36.0,54.0,28.608052,77.036187,0.3740000177640468,0.3740000177640468,1.0,3.0,"NSIT Dwarka, New Delhi - CPCB"
110101,2015.0,2.0,6.0,8.0,36.0,56.0,28.609013,76.985453,0.29700001410674304,0.29700001410674304,1.0,3.0,"Najafgarh, Delhi - DPCC"
